# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
32 6.3 0.951947 30.7469
33 6.5 1.02352 33.7227
34 6.7 1.03895 36.932
35 6.9 0.969108 40.107
36 7.1 1.00537 43.5945
37 7.3 0.97277 47.1617
38 7.5 1.02775 51.1398
39 7.7 1.01603 55.2852
40 7.9 1.0331 59.7219
41 8.1 0.926821 63.9062
42 8.3 0.997564 68.6352
43 8.5 0.917389 73.1961
44 8.7 1.02915 78.5563
45 8.9 1.03329 84.1883
46 9.1 1.05199 90.1828
47 9.3 0.985573 96.0484
48 9.5 1.02402 102.408
49 9.7 0.915138 108.333
50 9.9 1.01372 115.17
961000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.558391 0.03125
6 1.1 2.74179 0.260156
7 1.3 2.61499 0.564844
8 1.5 1.67286 0.824219
9 1.7 1.03991 1.03125
10 1.9 1.04951 1.29219
11 2.1 1.0908 1.62344
12 2.3 1.04245 2.00312
13 2.5 0.991353 2.42969
14 2.7 0.941839 2.90234
15 2.9 0.860993 3.40078
16 3.1 0.976739 4.04688
17 3.3 1.10274 4.87344
18 3.5 1.07856 5.78281
19 3.7 1.16165 6.87734
20 3.9 1.02171 7.94688
21 4.1 0.937984 9.03203
22 4.3 0.963899 10.2586
23 4.5 1.05897 11.7344
24 4.7 1.1049 13.4141
25 4.9 1.04067 15.1336
26 5.1 0.999945 16.9234
27 5.3 0.979663 18.8172
28 5.5 0.910468 20.7125
29 5.7 1.02556 23.0055
30 5.9 1.11768 25.6828
31 6.1 0.976029 28.182
32 6.3 0.936215 30.7391
33 6.5 1.03481 33.7477
34 6.7 1.043 36.9695
35 6.9 0.968154 40.1414
36 7.1 0.987803 43.568
37 7.3 0.987044 47.1875
38 7.5 1.02634 51.1602
39 7.7 1.00895 55.2766
40 7.9 1.0411 59.7477
41 8.1 0.931666 63.9539
42 8.3 0.989488 68.6445
43 8.5 0.90466 73.1422
44 8.7 1.03875 78.5523
45 8.9 1.02555 84.1422
46 9.1 1.0535 90.1453
47 9.3 1.00868 96.1484
48 9.5 1.00175 102.37
49 9.7 0.918034 108.313
50 9.9 1.015 115.159
962000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.530472 0.0296875
6 1.1 2.75115 0.259375
7 1.3 2.56805 0.558594
8 1.5 1.63759 0.8125
9 1.7 1.07915 1.02734
10 1.9 1.05265 1.28906
11 2.1 1.05993 1.61094
12 2.3 1.13039 2.02266
13 2.5 0.960487 2.43594
14 2.7 0.918487 2.89688
15 2.9 0.87044 3.40078
16 3.1 0.963748 4.03828
17 3.3 1.14651 4.89766
18 3.5 1.0832 5.81094
19 3.7 1.11439 6.86094
20 3.9 1.02618 7.93516
21 4.1 0.97445 9.0625
22 4.3 0.942411 10.2617
23 4.5 1.04495 11.718
24 4.7 1.11775 13.4172
25 4.9 1.0506 15.1531
26 5.1 0.973757 16.8961
27 5.3 0.991383 18.8125
28 5.5 0.920226 20.7281
29 5.7 1.01088 22.9883
30 5.9 1.12126 25.6742
31 6.1 0.983047 28.1914
32 6.3 0.951375 30.7898
33 6.5 1.01197 33.732
34 6.7 1.04477 36.9594
35 6.9 0.967678 40.1297
36 7.1 1.00605 43.6195
37 7.3 0.965313 47.1594
38 7.5 1.02432 51.1242
39 7.7 1.03691 55.3547
40 7.9 1.02164 59.7422
41 8.1 0.932012 63.95
42 8.3 1.00086 68.6945
43 8.5 0.899475 73.1664
44 8.7 1.0359 78.5617
45 8.9 1.03014 84.1766
46 9.1 1.0317 90.0555
47 9.3 1.01616 96.1031
48 9.5 1.00263 102.33
49 9.7 0.939392 108.412
50 9.9 0.992641 115.106
963000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.265236 0.0148437
6 1.1 2.91959 0.258594
7 1.3 2.60828 0.5625
8 1.5 1.59224 0.809375
9 1.7 1.07522 1.02344
10 1.9 1.05893 1.28672
11 2.1 1.05221 1.60625
12 2.3 1.1497 2.025
13 2.5 0.947777 2.43281
14 2.7 0.885795 2.87734
15 2.9 0.879887 3.38672
16 3.1 0.997999 4.04688
17 3.3 1.13401 4.89687
18 3.5 1.09802 5.82266
19 3.7 1.08039 6.84063
20 3.9 0.994839 7.88203
21 4.1 1.0359 9.08047
22 4.3 0.930746 10.2648
23 4.5 1.0315 11.7023
24 4.7 1.11004 13.3898
25 4.9 1.05344 15.1305
26 5.1 0.982923 16.8898
27 5.3 0.984108 18.7922
28 5.5 0.916473 20.7
29 5.7 1.0322 23.0078
30 5.9 1.11572 25.6805
31 6.1 0.997082 28.2336
32 6.3 0.947657 30.8219
33 6.5 0.999875 33.7289
34 6.7 1.05843 36.9984
35 6.9 0.956231 40.1313
36 7.1 1.00582 43.6203
37 7.3 0.964248 47.1562
38 7.5 1.02916 51.1398
39 7.7 1.04227 55.3922
40 7.9 1.0049 59.7078
41 8.1 0.944298 63.9711
42 8.3 0.994597 68.6859
43 8.5 0.911889 73.2195
44 8.7 1.0329 78.5992
45 8.9 1.01853 84.1508
46 9.1 1.028 90.0086
47 9.3 1.02285 96.0961
48 9.5 0.988167 102.233
49 9.7 0.954476 108.412
50 9.9 0.989629 115.087
964000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 3.1816 0.273438
7 1.3 2.42724 0.55625
8 1.5 1.68798 0.817969
9 1.7 1.06345 1.02969
10 1.9 1.0715 1.29609
11 2.1 1.02391 1.60703
12 2.3 1.09607 2.00625
13 2.5 0.993169 2.43359
14 2.7 0.857774 2.86406
15 2.9 0.902828 3.38672
16 3.1 1.04642 4.07891
17 3.3 1.11212 4.9125
18 3.5 1.07115 5.81562
19 3.7 1.10693 6.85859
20 3.9 0.996332 7.90156
21 4.1 1.0359 9.1
22 4.3 0.902504 10.2484
23 4.5 1.03262 11.6875
24 4.7 1.11004 13.375
25 4.9 1.07377 15.1492
26 5.1 0.970702 16.8867
27 5.3 0.979258 18.7797
28 5.5 0.928858 20.7133
29 5.7 1.02346 23.0016
30 5.9 1.11083 25.6625
31 6.1 1.00684 28.2406
32 6.3 0.971398 30.8938
33 6.5 0.978378 33.7383
34 6.7 1.06146 37.0172
35 6.9 0.956947 40.1523
36 7.1 1.00154 43.6266
37 7.3 0.971492 47.1891
38 7.5 1.01382 51.1133
39 7.7 1.0484 55.3906
40 7.9 0.999808 59.6844
41 8.1 0.951393 63.9797
42 8.3 0.988829 68.6672
43 8.5 0.92556 73.2687
44 8.7 1.03845 78.6773
45 8.9 1.00076 84.132
46 9.1 1.02731 89.9859
47 9.3 1.0176 96.0422
48 9.5 0.988921 102.184
49 9.7 0.966301 108.44
50 9.9 0.984995 115.083
965000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0418793 0.00234375
6 1.1 2.99445 0.252344
7 1.3 2.60828 0.55625
8 1.5 1.63255 0.809375
9 1.7 1.16156 1.04062
10 1.9 1.03065 1.29688
11 2.1 0.99047 1.59766
12 2.3 1.09607 1.99687
13 2.5 1.01496 2.43359
14 2.7 0.851547 2.86094
15 2.9 0.916324 3.39141
16 3.1 1.05587 4.08984
17 3.3 1.10274 4.91641
18 3.5 1.08783 5.83359
19 3.7 1.08537 6.85625
20 3.9 0.996332 7.89922
21 4.1 1.02982 9.09062
22 4.3 0.921537 10.2633
23 4.5 1.02533 11.6922
24 4.7 1.09051 13.35
25 4.9 1.11207 15.1875
26 5.1 0.965028 16.9148
27 5.3 0.95218 18.7555
28 5.5 0.955128 20.7437
29 5.7 1.01019 23.0023
30 5.9 1.07952 25.5883
31 6.1 1.02027 28.2008
32 6.3 0.994854 30.918
33 6.5 0.977841 33.7609
34 6.7 1.0736 37.0773
35 6.9 0.947647 40.182
36 7.1 1.00627 43.6727
37 7.3 0.981079 47.2703
38 7.5 0.981933 51.0711
39 7.7 1.05701 55.3836
40 7.9 0.992895 59.6477
41 8.1 0.975792 64.0531
42 8.3 0.969217 68.6477
43 8.5 0.927446 73.2586
44 8.7 1.0455 78.7039
45 8.9 0.996171 84.1336
46 9.1 1.02594 89.9797
47 9.3 1.02233 96.0641
48 9.5 0.966403 102.066
49 9.7 0.990314 108.477
50 9.9 0.978972 115.08
966000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.94766 0.246094
7 1.3 2.54793 0.542969
8 1.5 1.69805 0.80625
9 1.7 1.17333 1.03984
10 1.9 1.0118 1.29141
11 2.1 1.06508 1.61484
12 2.3 1.02743 1.98906
13 2.5 1.02222 2.42891
14 2.7 0.879568 2.87031
15 2.9 0.939265 3.41406
16 3.1 1.00745 4.08047
17 3.3 1.12463 4.92344
18 3.5 1.07578 5.83047
19 3.7 1.09449 6.86172
20 3.9 0.98663 7.89453
21 4.1 1.06021 9.12109
22 4.3 0.889611 10.2531
23 4.5 1.05168 11.7188
24 4.7 1.05711 13.3258
25 4.9 1.13524 15.2016
26 5.1 0.952371 16.9062
27 5.3 0.952989 18.7484
28 5.5 0.970516 20.7688
29 5.7 1.00739 23.0211
30 5.9 1.0469 25.5289
31 6.1 1.04346 28.2008
32 6.3 1.01631 30.9766
33 6.5 0.957419 33.7602
34 6.7 1.07335 37.0758
35 6.9 0.941685 40.1609
36 7.1 1.00582 43.65
37 7.3 0.998975 47.3133
38 7.5 0.98274 51.1172
39 7.7 1.04093 55.3641
40 7.9 0.98762 59.6055
41 8.1 0.977176 64.0172
42 8.3 0.973173 68.6305
43 8.5 0.93656 73.2867
44 8.7 1.04925 78.7516
45 8.9 0.991871 84.1578
46 9.1 1.02594 90.0039
47 9.3 1.01983 96.0734
48 9.5 0.969045 102.091
49 9.7 0.979695 108.434
50 9.9 0.985806 115.083
967000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.61079 0.217969
7 1.3 2.78932 0.542969
8 1.5 1.71821 0.809375
9 1.7 1.19295 1.04688
10 1.9 0.964667 1.28672
11 2.1 1.05736 1.60781
12 2.3 1.03387 1.98438
13 2.5 1.04945 2.43594
14 2.7 0.870228 2.87266
15 2.9 0.962207 3.42969
16 3.1 0.975558 4.075
17 3.3 1.11629 4.91172
18 3.5 1.0554 5.80156
19 3.7 1.12019 6.85703
20 3.9 0.96424 7.86641
21 4.1 1.0987 9.1375
22 4.3 0.876719 10.2531
23 4.5 1.06345 11.7352
24 4.7 1.01857 13.2836
25 4.9 1.14091 15.1687
26 5.1 0.952371 16.8734
27 5.3 0.976834 18.7617
28 5.5 0.96301 20.7664
29 5.7 0.98887 22.9773
30 5.9 1.0681 25.5359
31 6.1 1.05383 28.2344
32 6.3 1.0103 30.9937
33 6.5 0.954463 33.7687
34 6.7 1.04679 37.0023
35 6.9 0.956947 40.1375
36 7.1 1.0083 43.6352
37 7.3 1.00238 47.3109
38 7.5 0.978905 51.1
39 7.7 1.03384 55.318
40 7.9 0.992349 59.5797
41 8.1 0.985136 64.0273
42 8.3 0.959329 68.575
43 8.5 0.945831 73.2773
44 8.7 1.0593 78.7945
45 8.9 0.990867 84.1953
46 9.1 1.01429 89.975
47 9.3 1.0285 96.0961
48 9.5 0.973951 102.145
49 9.7 0.96618 108.4
50 9.9 0.993568 115.101
968000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.35813 0.204687
7 1.3 2.88319 0.540625
8 1.5 1.72325 0.807813
9 1.7 1.16156 1.03906
10 1.9 0.983521 1.28359
11 2.1 1.06765 1.60781
12 2.3 1.08535 2.00312
13 2.5 1.0549 2.45703
14 2.7 0.815741 2.86641
15 2.9 0.968955 3.42734
16 3.1 1.01217 4.09687
17 3.3 1.03916 4.87578
18 3.5 1.12026 5.82031
19 3.7 1.07708 6.83516
20 3.9 0.976181 7.85703
21 4.1 1.10883 9.13984
22 4.3 0.86137 10.2359
23 4.5 1.06289 11.7172
24 4.7 1.02268 13.2719
25 4.9 1.16172 15.1914
26 5.1 0.93884 16.8719
27 5.3 0.972792 18.7523
28 5.5 0.978021 20.7883
29 5.7 0.976641 22.9719
30 5.9 1.07234 25.5406
31 6.1 1.06787 28.275
32 6.3 0.983412 30.9609
33 6.5 0.983484 33.8203
34 6.7 1.03288 37.0109
35 6.9 0.968154 40.1828
36 7.1 1.00064 43.6539
37 7.3 0.991518 47.2898
38 7.5 0.994649 51.1398
39 7.7 1.03212 55.3508
40 7.9 0.980889 59.5633
41 8.1 1.00313 64.0922
42 8.3 0.939717 68.5469
43 8.5 0.956831 73.3039
44 8.7 1.04775 78.7609
45 8.9 0.994451 84.1813
46 9.1 1.01415 89.9602
47 9.3 1.03414 96.1148
48 9.5 0.978983 102.195
49 9.7 0.952304 108.36
50 9.9 0.992062 115.051
969000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.36749 0.205469
7 1.3 3.09775 0.566406
8 1.5 1.53682 0.804688
9 1.7 1.07522 1.01875
10 1.9 1.12178 1.29766
11 2.1 0.99047 1.59844
12 2.3 1.09178 1.99609
13 2.5 1.06398 2.45391
14 2.7 0.85933 2.88516
15 2.9 0.931168 3.42422
16 3.1 1.08185 4.13984
17 3.3 0.998509 4.88828
18 3.5 1.11007 5.82422
19 3.7 1.06713 6.82969
20 3.9 0.977674 7.85313
21 4.1 1.08655 9.11016
22 4.3 0.88163 10.232
23 4.5 1.08139 11.7391
24 4.7 0.987219 13.2398
25 4.9 1.17448 15.1805
26 5.1 0.93142 16.8477
27 5.3 0.969559 18.7219
28 5.5 1.03432 20.875
29 5.7 0.951133 23.0016
30 5.9 1.06093 25.543
31 6.1 1.07793 28.3031
32 6.3 0.986272 30.9969
33 6.5 0.979991 33.8461
34 6.7 1.01923 36.9945
35 6.9 0.973639 40.1844
36 7.1 0.993208 43.6297
37 7.3 1.00366 47.3102
38 7.5 0.993034 51.1539
39 7.7 1.03672 55.3836
40 7.9 0.975977 59.575
41 8.1 1.00677 64.1203
42 8.3 0.928016 68.5195
43 8.5 0.976159 73.3727
44 8.7 1.032 78.7477
45 8.9 0.987427 84.1297
46 9.1 1.02608 89.9766
47 9.3 1.0327 96.1227
48 9.5 0.980493 102.212
49 9.7 0.941926 108.31
50 9.9 1.0128 115.141
970000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0279196 0.0015625
6 1.1 2.44235 0.205469
7 1.3 2.91001 0.544531
8 1.5 1.54689 0.784375
9 1.7 1.13801 1.01094
10 1.9 1.17206 1.30234
11 2.1 0.980179 1.6
12 2.3 1.06604 1.98828
13 2.5 1.12027 2.47031
14 2.7 0.829752 2.88672
15 2.9 0.963557 3.44453
16 3.1 1.08422 4.16172
17 3.3 0.974536 4.89219
18 3.5 1.09988 5.81953
19 3.7 1.06713 6.825
20 3.9 0.990361 7.86172
21 4.1 1.03725 9.06172
22 4.3 0.903118 10.2109
23 4.5 1.10157 11.7461
24 4.7 0.972829 13.225
25 4.9 1.17495 15.1664
26 5.1 0.940586 16.85
27 5.3 0.979663 18.7437
28 5.5 1.03582 20.9
29 5.7 0.956374 23.0383
30 5.9 1.03484 25.5172
31 6.1 1.08495 28.2953
32 6.3 0.988275 30.9945
33 6.5 0.983215 33.8531
34 6.7 1.01063 36.975
35 6.9 0.985324 40.2031
36 7.1 0.990506 43.6391
37 7.3 0.982144 47.2406
38 7.5 1.01907 51.1852
39 7.7 1.01872 55.3414
40 7.9 0.993441 59.6078
41 8.1 0.997595 64.1117
42 8.3 0.938564 68.5609
43 8.5 0.978202 73.4242
44 8.7 1.0173 78.7227
45 8.9 0.993447 84.1375
46 9.1 1.0243 89.9742
47 9.3 1.04123 96.1711
48 9.5 0.982254 102.271
49 9.7 0.938306 108.346
50 9.9 1.01245 115.174
971000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.111678 0.00625
6 1.1 2.45171 0.210937
7 1.3 2.72897 0.528906
8 1.5 1.62751 0.78125
9 1.7 1.1851 1.01719
10 1.9 1.14063 1.30078
11 2.1 1.00591 1.60625
12 2.3 1.05103 1.98906
13 2.5 1.15839 2.4875
14 2.7 0.80173 2.88984
15 2.9 0.963557 3.44766
16 3.1 1.05351 4.14453
17 3.3 1.00685 4.89922
18 3.5 1.07022 5.80156
19 3.7 1.06547 6.80547
20 3.9 1.01723 7.87031
21 4.1 0.994709 9.02109
22 4.3 0.907416 10.1758
23 4.5 1.13185 11.7531
24 4.7 0.971801 13.2305
25 4.9 1.16786 15.1602
26 5.1 0.964592 16.8867
27 5.3 0.969559 18.7609
28 5.5 1.02381 20.8922
29 5.7 0.974195 23.0703
30 5.9 1.02244 25.5195
31 6.1 1.07519 28.2727
32 6.3 0.988847 30.9734
33 6.5 1.00713 33.9016
34 6.7 1.00784 37.0148
35 6.9 0.956708 40.1492
36 7.1 1.01505 43.6703
37 7.3 0.97064 47.2297
38 7.5 1.03118 51.2211
39 7.7 1.00895 55.3375
40 7.9 0.976523 59.5312
41 8.1 1.00036 64.0477
42 8.3 0.959164 68.5945
43 8.5 0.977888 73.4562
44 8.7 1.0059 78.6953
45 8.9 0.999181 84.1414
46 9.1 1.03472 90.0375
47 9.3 1.03887 96.2203
48 9.5 0.97936 102.302
49 9.7 0.928894 108.316
50 9.9 1.01813 115.183
972000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.61079 0.217969
7 1.3 2.6284 0.524219
8 1.5 1.61743 0.775
9 1.7 1.28321 1.03047
10 1.9 1.05265 1.29219
11 2.1 1.07279 1.61797
12 2.3 0.954504 1.96562
13 2.5 1.20379 2.48359
14 2.7 0.772152 2.87109
15 2.9 1.00134 3.45078
16 3.1 1.02516 4.12891
17 3.3 0.998509 4.87734
18 3.5 1.10729 5.81094
19 3.7 1.06547 6.81484
20 3.9 1.00529 7.86719
21 4.1 0.985255 9.00703
22 4.3 0.919695 10.1773
23 4.5 1.13521 11.7594
24 4.7 0.971287 13.2359
25 4.9 1.19718 15.2141
26 5.1 0.935785 16.8891
27 5.3 0.969155 18.7625
28 5.5 1.01705 20.8797
29 5.7 1.00879 23.1352
30 5.9 1.00418 25.5406
31 6.1 1.052 28.2344
32 6.3 1.00315 30.9742
33 6.5 1.02164 33.9445
34 6.7 0.980278 36.9727
35 6.9 0.950031 40.0852
36 7.1 1.02744 43.6492
37 7.3 0.979588 47.2414
38 7.5 1.03703 51.2555
39 7.7 0.996886 55.3227
40 7.9 0.985255 59.5539
41 8.1 0.997595 64.0578
42 8.3 0.96691 68.6414
43 8.5 0.973331 73.4805
44 8.7 0.997646 78.6766
45 8.9 0.993304 84.0906
46 9.1 1.04747 90.0594
47 9.3 1.03506 96.2195
48 9.5 0.977851 102.292
49 9.7 0.941806 108.39
50 9.9 1.00179 115.146
973000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.52657 0.210937
7 1.3 2.56135 0.509375
8 1.5 1.69302 0.771875
9 1.7 1.25574 1.02188
10 1.9 1.09664 1.29453
11 2.1 1.1191 1.63437
12 2.3 0.950215 1.98047
13 2.5 1.16929 2.48359
14 2.7 0.779936 2.875
15 2.9 0.973003 3.43828
16 3.1 1.0476 4.13125
17 3.3 1.00997 4.88828
18 3.5 1.07856 5.79766
19 3.7 1.08952 6.82422
20 3.9 1.00529 7.87656
21 4.1 0.950815 8.97656
22 4.3 0.957146 10.1945
23 4.5 1.15707 11.807
24 4.7 0.962037 13.2695
25 4.9 1.16361 15.1922
26 5.1 0.954116 16.9
27 5.3 0.961072 18.7578
28 5.5 1.0178 20.8766
29 5.7 1.02067 23.1586
30 5.9 1.00548 25.5672
31 6.1 1.04681 28.2477
32 6.3 1.01488 31.0195
33 6.5 1.01573 33.9727
34 6.7 0.969655 36.968
35 6.9 0.968154 40.1398
36 7.1 1.02586 43.6984
37 7.3 0.96574 47.2398
38 7.5 1.04935 51.3016
39 7.7 0.98061 55.3023
40 7.9 1.00254 59.6078
41 8.1 0.994481 64.0977
42 8.3 0.962625 68.6609
43 8.5 0.977259 73.5195
44 8.7 0.999746 78.7266
45 8.9 0.984991 84.0953
46 9.1 1.05665 90.1164
47 9.3 1.01458 96.1547
48 9.5 0.975586 102.213
49 9.7 0.943012 108.319
50 9.9 1.01245 115.147
974000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.58271 0.215625
7 1.3 2.67533 0.527344
8 1.5 1.56201 0.769531
9 1.7 1.23612 1.01562
10 1.9 1.15634 1.30313
11 2.1 1.06765 1.62734
12 2.3 0.960939 1.97734
13 2.5 1.1711 2.48125
14 2.7 0.814184 2.88984
15 2.9 0.929819 3.42813
16 3.1 1.08658 4.14687
17 3.3 1.0475 4.93203
18 3.5 1.01833 5.79063
19 3.7 1.06547 6.79453
20 3.9 1.0329 7.87578
21 4.1 0.936634 8.95937
22 4.3 0.978634 10.2047
23 4.5 1.14362 11.7984
24 4.7 0.962551 13.2617
25 4.9 1.16266 15.1828
26 5.1 0.969829 16.9187
27 5.3 0.948947 18.7531
28 5.5 1.01443 20.8648
29 5.7 1.01473 23.1336
30 5.9 1.02146 25.5805
31 6.1 1.01569 28.1812
32 6.3 1.0615 31.0805
33 6.5 0.988858 33.9555
34 6.7 0.982301 36.9898
35 6.9 0.972685 40.1766
36 7.1 1.02767 43.7414
37 7.3 0.94337 47.2008
38 7.5 1.05601 51.2883
39 7.7 0.969312 55.243
40 7.9 1.01382 59.5969
41 8.1 0.987732 64.0563
42 8.3 0.973832 68.6727
43 8.5 0.979931 73.5445
44 8.7 0.997646 78.7406
45 8.9 0.990007 84.1367
46 9.1 1.04829 90.1102
47 9.3 1.00999 96.1211
48 9.5 0.9698 102.144
49 9.7 0.938427 108.22
50 9.9 1.01952 115.095
975000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0279196 0.0015625
6 1.1 2.85409 0.239844
7 1.3 2.44736 0.525
8 1.5 1.52674 0.761719
9 1.7 1.27143 1.01484
10 1.9 1.16577 1.30469
11 2.1 1.02134 1.61484
12 2.3 0.969519 1.96797
13 2.5 1.182 2.47656
14 2.7 0.870228 2.91328
15 2.9 0.914974 3.44297
16 3.1 1.09485 4.16719
17 3.3 1.05167 4.95547
18 3.5 1.0137 5.81016
19 3.7 1.0265 6.77734
20 3.9 1.06275 7.88984
21 4.1 0.92718 8.9625
22 4.3 0.982318 10.2125
23 4.5 1.12007 11.7734
24 4.7 0.996983 13.2891
25 4.9 1.14375 15.1789
26 5.1 0.975503 16.925
27 5.3 0.934802 18.732
28 5.5 1.03244 20.8813
29 5.7 0.997606 23.1117
30 5.9 1.03679 25.5953
31 6.1 0.995861 28.1453
32 6.3 1.08553 31.1102
33 6.5 0.982947 33.968
34 6.7 0.985336 37.0117
35 6.9 0.949078 40.1211
36 7.1 1.05041 43.7648
37 7.3 0.934848 47.193
38 7.5 1.05903 51.2922
39 7.7 0.968163 55.2422
40 7.9 1.0049 59.5578
41 8.1 0.990501 64.0297
42 8.3 0.982731 68.6883
43 8.5 0.973488 73.5281
44 8.7 1.0074 78.775
45 8.9 1.0009 84.2305
46 9.1 1.04335 90.1758
47 9.3 1.00487 96.1562
48 9.5 0.962126 102.131
49 9.7 0.93903 108.211
50 9.9 1.02438 115.12
976000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.695 0.232813
7 1.3 2.47418 0.521094
8 1.5 1.52674 0.757812
9 1.7 1.22827 1.00234
10 1.9 1.23176 1.30859
11 2.1 0.998188 1.61172
12 2.3 0.973809 1.96641
13 2.5 1.21831 2.49063
14 2.7 0.881125 2.93281
15 2.9 0.919023 3.46484
16 3.1 1.08658 4.18359
17 3.3 1.06105 4.97891
18 3.5 0.980344 5.80547
19 3.7 1.0066 6.75391
20 3.9 1.11649 7.92266
21 4.1 0.891389 8.95391
22 4.3 1.01731 10.2484
23 4.5 1.08756 11.7641
24 4.7 1.01189 13.3023
25 4.9 1.12578 15.1625
26 5.1 0.976813 16.9109
27 5.3 0.934398 18.7172
28 5.5 1.0467 20.8961
29 5.7 0.982581 23.093
30 5.9 1.04005 25.5844
31 6.1 1.0102 28.1711
32 6.3 1.07752 31.1141
33 6.5 0.977841 33.957
34 6.7 0.990141 37.0156
35 6.9 0.961478 40.1656
36 7.1 1.05267 43.8172
37 7.3 0.930161 47.2281
38 7.5 1.03058 51.2172
39 7.7 0.999375 55.2945
40 7.9 0.982344 59.5133
41 8.1 0.997595 64.0172
42 8.3 0.985533 68.6891
43 8.5 0.96956 73.5094
44 8.7 1.00365 78.7367
45 8.9 1.01767 84.2836
46 9.1 1.02032 90.0977
47 9.3 1.01051 96.1117
48 9.5 0.958477 102.064
49 9.7 0.962198 108.294
50 9.9 1.01071 115.11
977000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.79794 0.241406
7 1.3 2.42054 0.523438
8 1.5 1.3403 0.73125
9 1.7 1.34992 1
10 1.9 1.19091 1.29609
11 2.1 1.04192 1.6125
12 2.3 0.945925 1.95703
13 2.5 1.24736 2.49375
14 2.7 0.913817 2.95234
15 2.9 0.865042 3.45312
16 3.1 1.08067 4.16797
17 3.3 1.03603 4.94453
18 3.5 1.02019 5.80469
19 3.7 1.01904 6.76484
20 3.9 1.12321 7.94062
21 4.1 0.855598 8.93047
22 4.3 1.01424 10.2211
23 4.5 1.08195 11.7289
24 4.7 1.03912 13.3086
25 4.9 1.11207 15.1461
26 5.1 0.988161 16.9148
27 5.3 0.933994 18.7203
28 5.5 1.05496 20.9164
29 5.7 0.978388 23.1039
30 5.9 1.04266 25.6016
31 6.1 1.02393 28.2234
32 6.3 1.06093 31.1211
33 6.5 0.975423 33.957
34 6.7 0.98913 37.0125
35 6.9 0.957424 40.1492
36 7.1 1.05199 43.7984
37 7.3 0.941452 47.2508
38 7.5 1.00272 51.132
39 7.7 1.0212 55.2984
40 7.9 0.975249 59.4867
41 8.1 1.00036 64.0031
42 8.3 1.0002 68.7445
43 8.5 0.958403 73.5094
44 8.7 1.00425 78.7398
45 8.9 1.03258 84.368
46 9.1 1.0051 90.0953
47 9.3 1.01261 96.1219
48 9.5 0.946401 101.999
49 9.7 0.97885 108.337
50 9.9 0.996348 115.056
978000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.111678 0.00625
6 1.1 2.84473 0.24375
7 1.3 2.39372 0.522656
8 1.5 1.37054 0.735156
9 1.7 1.32245 0.998437
10 1.9 1.19405 1.29531
11 2.1 1.04964 1.61406
12 2.3 0.969519 1.96719
13 2.5 1.21831 2.49141
14 2.7 0.910703 2.94844
15 2.9 0.874489 3.45469
16 3.1 1.08776 4.17422
17 3.3 1.0746 4.97969
18 3.5 0.958106 5.7875
19 3.7 1.03313 6.76094
20 3.9 1.11052 7.92344
21 4.1 0.861676 8.92031
22 4.3 1.021 10.2195
23 4.5 1.07859 11.7227
24 4.7 1.02525 13.2812
25 4.9 1.12625 15.1422
26 5.1 0.979868 16.8961
27 5.3 0.948543 18.7297
28 5.5 1.01855 20.85
29 5.7 1.01997 23.1305
30 5.9 1.0319 25.6023
31 6.1 1.04498 28.2781
